126  29       -7.35053990       10.70795780
127  29       -7.02115467       10.94038290
128  29       -6.68922963       11.16054680
129  29       -6.35541501       11.36857630
130  29       -6.02035998       11.56462190
131  29       -5.68471298       11.74885800
132  29       -5.34912146       11.92148250
133  29       -5.01423166       12.08271740
134  29       -4.68068850       12.23280820
135  29       -4.34913585       12.37202400
136  29       -4.02021693       12.50065690
137  29       -3.69457478       12.61902220
138  29       -3.37285267       12.72745760
139  29       -3.05569390       12.82632320
140  29       -2.74374213       12.91600040
141  29       -2.43764352       12.99688990
142  29       -2.13804900       13.06940920
143  29       -1.84561564       13.13398980
144  29       -1.56100750       13.19107460
145  29       -1.28489639       13.24111500
146  29       -1.01796423       13.28456960
147  29       -0.76091196       13.32190360
148  29       -0.51448183       13.35359120
149  29       -0.27949583       13.38012090
150  29       -0.05689211       13.40200670
151  29        0.15231000       13.41980580
152  29        0.34727274       13.43414220
153  29        0.52809968       13.44573100
154  29        0.69667938       13.45536880
155  29        0.85194955       13.46360770
156  29        0.98846759       13.47049920
157  29        1.10098432       13.47595600
158  29        1.18563667       13.47991820
159  29        1.24304557       13.48252900
160  29        1.27997738       13.48417850
161  29        1.30620243       13.48534140
162  29        1.32815095       13.48631310
163  29        1.34882329       13.48722900
164  29        1.37039579       13.48818560
165  29        1.39432343       13.48924790
166  29        1.42192977       13.49047480
167  29        1.45448693       13.49192340
168  29        1.49324080       13.49364930
169  29        1.53941284       13.49570690
170  29        1.59421954       13.49814990
171  29        1.65893349       13.50103310
172  29        1.73498769       13.50441720
173  29        1.82410527       13.50837340
174  29        1.92842999       13.51298880
175  29        2.05063783       13.51836970
176  29        2.19402401       13.52464260
177  29        2.36257570       13.53195240
178  29        2.56105423       13.54045550
179  29        2.79511666       13.55030970
180  29        3.07150138       13.56165950
181  29        3.39828658       13.57462150
182  29        3.78521393       13.58927810
183  29        4.24406305       13.60568640
184  29        4.78907181       13.62389690
185  29        5.43741231       13.64395240
186  29        6.20973771       13.66583020
187  29        7.13080333       13.68933340
188  29        8.23014899       13.71400820
189  29        9.54282747       13.73912740
190  29       11.11016950       13.76361270
191  29       12.98054140       13.78564750
192  29       15.20986110       13.80159160
193  29       17.86140430       13.80298540
194  29       21.00000000       13.76763630
  2  30       21.00000000      -14.86229350
  3  30       17.84735380      -14.88696980
  4  30       15.18692630      -14.88679250
  5  30       12.94976390      -14.87688310
  6  30       11.07130260      -14.86288780
  7  30        9.49538561      -14.84723330
  8  30        8.17383443      -14.83112570
  9  30        7.06567294      -14.81528560
 10  30        6.13622419      -14.80020460
 11  30        5.35626208      -14.78617260
 12  30        4.70124429      -14.77328900
 13  30        4.15062375      -14.76154850
 14  30        3.68724243      -14.75093620
 15  30        3.29680935      -14.74145810
 16  30        2.96745000      -14.73311640
 17  30        2.68930640      -14.72587660
 18  30        2.45417652      -14.71965820
 19  30        2.25519935      -14.71434660
 20  30        2.08660282      -14.70981480
 21  30        1.94352331      -14.70594070
 22  30        1.82188696      -14.70261830
 23  30        1.71832802      -14.69976130
 24  30        1.63011440      -14.69730210
 25  30        1.55505755      -14.69518920
 26  30        1.49139721      -14.69338210
 27  30        1.43766826      -14.69184740
 28  30        1.39256967      -14.69055420
 29  30        1.35486079      -14.68947110
 30  30        1.32330175      -14.68856510
 31  30        1.29663569      -14.68780100
 32  30        1.27358765      -14.68714280
 33  30        1.25283807      -14.68655230
 34  30        1.23292540      -14.68598780
 35  30        1.21173927      -14.68538880
 36  30        1.18628170      -14.68466920
 37  30        1.14995981      -14.68363630
 38  30        1.09250760      -14.68197370
 39  30        1.00646694      -14.67941300
 40  30        0.89078297      -14.67584440
 41  30        0.74928797      -14.67127910
 42  30        0.58743884      -14.66570650
 43  30        0.41100419      -14.65894340
 44  30        0.22105624      -14.65034550
 45  30        0.01545244      -14.63906070
 46  30       -0.20601450      -14.62428820
 47  30       -0.44251253      -14.60531040
 48  30       -0.69299528      -14.58148140
 49  30       -0.95649212      -14.55220450
 50  30       -1.23214866      -14.51691060
 51  30       -1.51918763      -14.47504450
 52  30       -1.81686695      -14.42605820
 53  30       -2.12445566      -14.36940890
 54  30       -2.44122496      -14.30456060
 55  30       -2.76644655      -14.23098760
 56  30       -3.09939294      -14.14817770
 57  30       -3.43933739      -14.05563660
 58  30       -3.78555324      -13.95289080
 59  30       -4.13731303      -13.83949080
 60  30       -4.49388776      -13.71501270
 61  30       -4.85454648      -13.57905920
 62  30       -5.21855611      -13.43126050
 63  30       -5.58518145      -13.27127420
 64  30       -5.95368525      -13.09878620
 65  30       -6.32332842      -12.91350990
 66  30       -6.69337012      -12.71518710
 67  30       -7.06306816      -12.50358760
 68  30       -7.43167896      -12.27850940
 69  30       -7.79845810      -12.03977870
 70  30       -8.16266025      -11.78724990
 71  30       -8.52353942      -11.52080540
 72  30       -8.88034963      -11.24035560
 73  30       -9.23234466      -10.94583820
 74  30       -9.57877831      -10.63721880
 75  30       -9.91890481      -10.31448960
 76  30      -10.25197810       -9.97767017
 77  30      -10.57725140       -9.62680759
 78  30      -10.89398200       -9.26197157
 79  30      -11.20142350       -8.88326180
 80  30      -11.49885180       -8.49077342
 81  30      -11.78554430       -8.08461688
 82  30      -12.06075410       -7.66495359
 83  30      -12.32352600       -7.23232148
 84  30      -12.57310790       -6.78702224
 85  30      -12.80875520       -6.32938709
 86  30      -13.02972520       -5.85978948
 87  30      -13.23527350       -5.37865982
 88  30      -13.42465640       -4.88649768
 89  30      -13.59713950       -4.38386655
 90  30      -13.75199140       -3.87143704
 91  30      -13.88847330       -3.35008532
 92  30      -14.00583570       -2.82108468
 93  30      -14.10335860       -2.28628016
 94  30      -14.18042270       -1.74844520
 95  30      -14.23640970       -1.21483517
 96  30      -14.27019510       -0.72299014
 97  30      -14.28388430       -0.35993402
 98  30      -14.28839880        0.00004757
 99  30      -14.28387070        0.36002989
100  30      -14.27016910        0.72308463
101  30      -14.23638260        1.21492765
102  30      -14.18038920        1.74853779
103  30      -14.10331270        2.28637102
104  30      -14.00577630        2.82117264
105  30      -13.88840130        3.35017007
106  30      -13.75190770        3.87151832
107  30      -13.59704480        4.38394396
108  30      -13.42455080        4.88657076
109  30      -13.23515710        5.37872810
110  30      -13.02959800        5.85985245
111  30      -12.80861740        6.32944423
112  30      -12.57295960        6.78707313
113  30      -12.32336730        7.23236583
114  30      -12.06058530        7.66499082
115  30      -11.78536540        8.08464703
116  30      -11.49866370        8.49079503
117  30      -11.20122530        8.88327584
118  30      -10.89377430        9.26197725
119  30      -10.57703510        9.62680383
120  30      -10.25175220        9.97765798
121  30       -9.91867065       10.31446770
122  30       -9.57853595       10.63718700
123  30       -9.23209395       10.94579660
124  30       -8.88009087       11.24030380
125  30       -8.52327297       11.52074310
126  30       -8.16238628       11.78717670
127  30       -7.79817674       12.03969450
128  30       -7.43139014       12.27841380
129  30       -7.06277182       12.50348010
130  30       -6.69306621       12.71506730
131  30       -6.32301689       12.91337700
132  30       -5.95336631       13.09863940
133  30       -5.58485526       13.27111290
134  30       -5.21822258       13.43108410
135  30       -4.85420525       13.57886780
136  30       -4.49353850       13.71480650
137  30       -4.13695594       13.83927020
138  30       -3.78518958       13.95265610
139  30       -3.43896895       14.05538850
140  30       -3.09902079       14.14791710
141  30       -2.76607060       14.23071520
142  30       -2.44084439       14.30427610
143  30       -2.12406926       14.36911070
144  30       -1.81647332       14.42574300
145  30       -1.51878552       14.47470750
146  30       -1.23173738       14.51654720
147  30       -0.95607200       14.55181250
148  30       -0.69256785       14.58106440
149  30       -0.44208023       14.60488030
150  30       -0.20557988       14.62386690
151  30        0.01588758       14.63867770
152  30        0.22149074       14.65003150
153  30        0.41143660       14.65872150
154  30        0.58786777       14.66558450
155  30        0.74971027       14.67124050
156  30        0.89119344       14.67584620
157  30        1.00686541       14.67940200
158  30        1.09290285       14.68191330
159  30        1.15036210       14.68351990
160  30        1.18669241       14.68450850
161  30        1.21215258       14.68519390
162  30        1.23333472       14.68576280
163  30        1.25323779       14.68629790
164  30        1.27397346       14.68685640
165  30        1.29700506       14.68747820
166  30        1.32365448       14.68819970
167  30        1.35519930       14.68905650
168  30        1.39289848       14.69008370
169  30        1.43799251       14.69131670
170  30        1.49172070       14.69279050
171  30        1.55538100       14.69454170
172  30        1.63043495       14.69661100
173  30        1.71864004       14.69904650
174  30        1.82218394       14.70190750
175  30        1.94379976       14.70526680
176  30        2.08685553       14.70921210
177  30        2.25542743       14.71384420
178  30        2.45438065       14.71927190
179  30        2.68948781       14.72560270
180  30        2.96761024       14.73292890
181  30        3.29695040       14.74131510
182  30        3.68736633       14.75079430
183  30        4.15073190       14.76138100
184  30        4.70133688       14.77309730
185  30        5.35633843       14.78598210
186  30        6.13628392       14.80004450
187  30        7.06571690       14.81516890
188  30        8.17386454       14.83104690
189  30        9.49540424       14.84718280
190  30       11.07131240       14.86285870
191  30       12.94976790       14.87686800
192  30       15.18692880       14.88678480
193  30       17.84735310       14.88696640
194  30       21.00000000       14.86229350
  2  31       21.00000000      -16.02808440
  3  31       17.83317470      -16.04247590
  4  31       15.16390680      -16.04272670
  5  31       12.91894440      -16.03757270
  6  31       11.03243480      -16.03015510
  7  31        9.44797138      -16.02181550
  8  31        8.11754416      -16.01321050
  9  31        7.00051290      -16.00473550
 10  31        6.06256789      -15.99667410
 11  31        5.27480235      -15.98918670
 12  31        4.61290503      -15.98230010
 13  31        4.05646047      -15.97598000
 14  31        3.58835139      -15.97021450
 15  31        3.19425561      -15.96503400
 16  31        2.86221744      -15.96047770
 17  31        2.58226757      -15.95655420
 18  31        2.34607814      -15.95322810
 19  31        2.14665908      -15.95042980
 20  31        1.97811427      -15.94807620
 21  31        1.83546715      -15.94608680
 22  31        1.71454623      -15.94439380
 23  31        1.61190526      -15.94294460
 24  31        1.52474837      -15.94170040
 25  31        1.45083725      -15.94063320
 26  31        1.38837220      -15.93972250
 27  31        1.33585533      -15.93895160
 28  31        1.29195718      -15.93830490
 29  31        1.25541265      -15.93776650
 30  31        1.22496298      -15.93731930
 31  31        1.19934018      -15.93694490
 32  31        1.17726756      -15.93662460
 33  31        1.15743297      -15.93633890
 34  31        1.13837884      -15.93606650
 35  31        1.11805755      -15.93577770
 36  31        1.09348847      -15.93542910
 37  31        1.05796596      -15.93492060
 38  31        1.00078948      -15.93407750
 39  31        0.91382552      -15.93273230
 40  31        0.79554223      -15.93078950
 41  31        0.64967752      -15.92820960
 42  31        0.48184676      -15.92490520
 43  31        0.29811635      -15.92059480
 44  31        0.09954899      -15.91456700
 45  31       -0.11627466      -15.90592600
 46  31       -0.34968719      -15.89379000
 47  31       -0.59987862      -15.87734320
 48  31       -0.86578501      -15.85584040
 49  31       -1.14640580      -15.82858960
 50  31       -1.44085085      -15.79493070
 51  31       -1.74830013      -15.75421990
 52  31       -2.06795969      -15.70582220
 53  31       -2.39903692      -15.64910930
 54  31       -2.74073241      -15.58346140
 55  31       -3.09223987      -15.50827110
 56  31       -3.45274805      -15.42294740
 57  31       -3.82144208      -15.32692070
 58  31       -4.19750404      -15.21964660
 59  31       -4.58011294      -15.10060880
 60  31       -4.96844471      -14.96932120
 61  31       -5.36167240      -14.82532920
 62  31       -5.75896639      -14.66821010
 63  31       -6.15949471      -14.49757340
 64  31       -6.56242345      -14.31306090
 65  31       -6.96691693      -14.11434680
 66  31       -7.37213807      -13.90113750
 67  31       -7.77724879      -13.67317160
 68  31       -8.18140991      -13.43022030
 69  31       -8.58378182      -13.17208690
 70  31       -8.98352447      -12.89860730
 71  31       -9.37979750      -12.60964930
 72  31       -9.77176081      -12.30511280
 73  31      -10.15857440      -11.98492950
 74  31      -10.53939880      -11.64906280
 75  31      -10.91339530      -11.29750720
 76  31      -11.27972510      -10.93028900
 77  31      -11.63754890      -10.54746670
 78  31      -11.98603230      -10.14912580
 79  31      -12.32433730       -9.73538669
 80  31      -12.65163900       -9.30638445
 81  31      -12.96711760       -8.86227422
 82  31      -13.26993710       -8.40326059
 83  31      -13.55914010       -7.92978415
 84  31      -13.83389090       -7.44216252
 85  31      -14.09335540       -6.94075470
 86  31      -14.33670120       -6.42596656
 87  31      -14.56309480       -5.89826335
 88  31      -14.77170380       -5.35818235
 89  31      -14.96170150       -4.80633837
 90  31      -15.13226340       -4.24346869
 91  31      -15.28255680       -3.67053895
 92  31      -15.41173650       -3.08895347
 93  31      -15.51898480       -2.50078967
 94  31      -15.60359860       -1.90920883
 95  31      -15.66488970       -1.32250880
 96  31      -15.70163190       -0.78338858
 97  31      -15.71627900       -0.38993031
 98  31      -15.72110790        0.00002343
 99  31      -15.71626790        0.38997804
100  31      -15.70161120        0.78343491
101  31      -15.66487520        1.32255337
102  31      -15.60358490        1.90925443
103  31      -15.51896450        2.50083452
104  31      -15.41170820        3.08899653
105  31      -15.28252150        3.67058024
106  31      -15.13222220        4.24350826
107  31      -14.96165510        4.80637611
108  31      -14.77165220        5.35821803
109  31      -14.56303810        5.89829673
110  31      -14.33663930        6.42599742
111  31      -14.09328830        6.94078277
112  31      -13.83381870        7.44218742
113  31      -13.55906290        7.92980572
114  31      -13.26985450        8.40327931
115  31      -12.96703030        8.86228919
116  31      -12.65154760        9.30639460
117  31      -12.32424010        9.73539421
118  31      -11.98593070       10.14912880
119  31      -11.63744340       10.54746490
120  31      -11.27961430       10.93028360
121  31      -10.91328070       11.29749700
122  31      -10.53928030       11.64904780
123  31      -10.15845170       11.98490990
124  31       -9.77163407       12.30508840
125  31       -9.37966698       12.60961990
126  31       -8.98339025       12.89857290
127  31       -8.58364390       13.17204730
128  31       -8.18126811       13.43017520
129  31       -7.77710294       13.67312070
130  31       -7.37198802       13.90108040
131  31       -6.96676250       14.11428290
132  31       -6.56226475       14.31298930
133  31       -6.15933180       14.49749340
134  31       -5.75879900       14.66812120
135  31       -5.36149999       14.82523140
136  31       -4.96826682       14.96921470
137  31       -4.57992972       15.10049400
138  31       -4.19731683       15.21952400
139  31       -3.82125275       15.32679100
140  31       -3.45255761       15.42281140
141  31       -3.09204803       15.50812950
142  31       -2.74053808       15.58331380
143  31       -2.39883872       15.64895340
144  31       -2.06775612       15.70565390
145  31       -1.74808989       15.75403350
146  31       -1.44063325       15.79472040
147  31       -1.14618119       15.82835270
148  31       -0.86555495       15.85558060
149  31       -0.59964548       15.87707390
150  31       -0.34945326       15.89353540
151  31       -0.11604126       15.90571870
152  31        0.09978134       15.91444050
153  31        0.29834670       15.92057400
154  31        0.48207406       15.92499770
155  31        0.64989862       15.92839720
156  31        0.79575176       15.93102510
157  31        0.91402361       15.93295880
158  31        1.00098591       15.93425560
159  31        1.05817199       15.93504310
160  31        1.09370587       15.93550760
161  31        1.11828064       15.93582220
162  31        1.13860121       15.93608100
163  31        1.15764918       15.93632400
164  31        1.17747346       15.93657790
165  31        1.19953335       15.93686210
166  31        1.22514334       15.93719420
167  31        1.25558273       15.93759230
168  31        1.29212170       15.93807460
169  31        1.33601973       15.93866010
170  31        1.38854067       15.93936820
171  31        1.45101097       15.94022000
172  31        1.52492496       15.94123910
173  31        1.61207958       15.94245380
174  31        1.71471230       15.94389960
175  31        1.83562009       15.94562060
176  31        1.97825151       15.94767110
177  31        2.14678040       15.95011380
178  31        2.34618477       15.95301640
179  31        2.58236104       15.95644260
180  31        2.86229924       15.96043960
181  31        3.19432741       15.96502680
182  31        3.58841478       15.97019400
183  31        4.05651645       15.97591870
184  31        4.61295358       15.98219910
185  31        5.27484268       15.98907160
186  31        6.06259940       15.99657470
187  31        7.00053593       16.00466520
188  31        8.11755977       16.01316520
189  31        9.44798084       16.02178750
190  31       11.03243950       16.03013980
191  31       12.91894580       16.03756510
192  31       15.16390830       16.04272260
193  31       17.83317360       16.04247400
194  31       21.00000000       16.02808440
  2  32       21.00000000      -17.26963150
  3  32       17.82061410      -17.27525650
  4  32       15.14372700      -17.27545040
  5  32       12.89205500      -17.27365450
  6  32       10.99861640      -17.27103580
  7  32        9.40677048      -17.26808790
  8  32        8.06862688      -17.26503890
  9  32        6.94380773      -17.26203090
 10  32        5.99830248      -17.25918600
 11  32        5.20347962      -17.25656490
 12  32        4.53524561      -17.25413940
 13  32        3.97333136      -17.25185160
 14  32        3.50069463      -17.24968850
 15  32        3.10302523      -17.24769660
 16  32        2.76832865      -17.24594170
 17  32        2.48655944      -17.24446470
 18  32        2.24928920      -17.24326460
 19  32        2.04941445      -17.24230660
 20  32        1.88092277      -17.24154110
 21  32        1.73872691      -17.24091970
 22  32        1.61855662      -17.24040410
 23  32        1.51688228      -17.23996720
 24  32        1.43084051      -17.23959250
 25  32        1.35813928      -17.23927000
 26  32        1.29693554      -17.23899410
 27  32        1.24569501      -17.23876080
 28  32        1.20305690      -17.23856640
 29  32        1.16772986      -17.23840640
 30  32        1.13843578      -17.23827570
 31  32        1.11389660      -17.23816830
 32  32        1.09283644      -17.23807840
 33  32        1.07395473      -17.23799980
 34  32        1.05580803      -17.23792620
 35  32        1.03640757      -17.23784910
 36  32        1.01280206      -17.23775620
 37  32        0.97821396      -17.23761670
 38  32        0.92155351      -17.23736740
 39  32        0.83401463      -17.23692590
 40  32        0.71354319      -17.23621600
 41  32        0.56372343      -17.23516370
 42  32        0.39027987      -17.23362200
 43  32        0.19954171      -17.23122720
 44  32       -0.00746750      -17.22720220
 45  32       -0.23347619      -17.22059990
 46  32       -0.47896449      -17.21045220
 47  32       -0.74315107      -17.19584160
 48  32       -1.02494714      -17.17592160
 49  32       -1.32330501      -17.14990490
 50  32       -1.63727556      -17.11704130
 51  32       -1.96596970      -17.07660110
 52  32       -2.30851445      -17.02786570
 53  32       -2.66402948      -16.97012580
 54  32       -3.03162103      -16.90268220
 55  32       -3.41038420      -16.82485070
 56  32       -3.79940690      -16.73596700
 57  32       -4.19777269      -16.63539170
 58  32       -4.60456223      -16.52251440
 59  32       -5.01885384      -16.39675770
 60  32       -5.43972384      -16.25757820
 61  32       -5.86624682      -16.10446850
 62  32       -6.29749592      -15.93695730
 63  32       -6.73254314      -15.75460950
 64  32       -7.17045959      -15.55702610
 65  32       -7.61031563      -15.34384410
 66  32       -8.05118109      -15.11473680
 67  32       -8.49212553      -14.86941330
 68  32       -8.93221812      -14.60761890
 69  32       -9.37052809      -14.32913460
 70  32       -9.80612478      -14.03377760
 71  32      -10.23807760      -13.72140090
 72  32      -10.66545650      -13.39189320
 73  32      -11.08733160      -13.04517890
 74  32      -11.50277400      -12.68121760
 75  32      -11.91085580      -12.30000410
 76  32      -12.31064890      -11.90156890
 77  32      -12.70122440      -11.48597920
 78  32      -13.08166010      -11.05333180
 79  32      -13.45102630      -10.60376770
 80  32      -13.80840470      -10.13745070
 81  32      -14.15287840       -9.65457778
 82  32      -14.48352210       -9.15539293
 83  32      -14.79936620       -8.64025483
 84  32      -15.09948750       -8.10950293
 85  32      -15.38296440       -7.56352165
 86  32      -15.64887550       -7.00274763
 87  32      -15.89629930       -6.42767920
 88  32      -16.12431510       -5.83888792
 89  32      -16.33200630       -5.23703255
 90  32      -16.51845660       -4.62290477
 91  32      -16.68274040       -3.99754127
 92  32      -16.82391600       -3.36245232
 93  32      -16.94106410       -2.71991073
 94  32      -17.03338950       -2.07341475
 95  32      -17.10011880       -1.43226690
 96  32      -17.13989460       -0.84460434
 97  32      -17.15550490       -0.42036513
 98  32      -17.16065160        0.00000692
 99  32      -17.15549490        0.42037996
100  32      -17.13987640        0.84461769
101  32      -17.10011310        1.43227866
102  32      -17.03338990        2.07342831
103  32      -16.94106180        2.71992422
104  32      -16.82390920        3.36246478
105  32      -16.68273050        3.99755296
106  32      -16.51844490        4.62291600
107  32      -16.33199340        5.23704341
108  32      -16.12430110        5.83889837
109  32      -15.89628410        6.42768915
110  32      -15.64885900        7.00275697
111  32      -15.38294640        7.56353024
112  32      -15.09946800        8.10951076
113  32      -14.79934520        8.64026190
114  32      -14.48350000        9.15539889
115  32      -14.15285420        9.65458382
116  32      -13.80838030       10.13745420
117  32      -13.45099980       10.60377100
118  32      -13.08163170       11.05333470
119  32      -12.70119600       11.48597970
120  32      -12.31061810       11.90156940
121  32      -11.91082430       12.30000330
122  32      -11.50274170       12.68121550
123  32      -11.08729800       13.04517590
124  32      -10.66542160       13.39188930
125  32      -10.23804180       13.72139590
126  32       -9.80608803       14.03377160
127  32       -9.37049036       14.32912750
128  32       -8.93217921       14.60761070
129  32       -8.49208525       14.86940390
130  32       -8.05113923       15.11472580
131  32       -7.61027197       15.34383090
132  32       -7.17041413       15.55700990
133  32       -6.73249583       15.75458970
134  32       -6.29744641       15.93693340
135  32       -5.86619465       16.10444030
136  32       -5.43966864       16.25754590
137  32       -5.01879581       16.39672160
138  32       -4.60450260       16.52247520
139  32       -4.19771297       16.63535010
140  32       -3.79934758       16.73592420
141  32       -3.41032468       16.82480740
142  32       -3.03156031       16.90263760
143  32       -2.66396645       16.97007710
144  32       -2.30844787       17.02780760
145  32       -1.96589849       17.07652630
146  32       -1.63719923       17.11694290
147  32       -1.32322405       17.14977880
148  32       -1.02486318       17.17577130
149  32       -0.74306637       17.19568140
150  32       -0.47888089       17.21030890
151  32       -0.23339419       17.22050930
152  32       -0.00738660       17.22720100
153  32        0.19962139       17.23134260
154  32        0.39035772       17.23386240
155  32        0.56379610       17.23550940
156  32        0.71360457       17.23661680
157  32        0.83406449       17.23732100
158  32        0.92160215       17.23771540
159  32        0.97827349       17.23791020
160  32        1.01287474       17.23800640
161  32        1.03648798       17.23806610
162  32        1.05588999       17.23811390
163  32        1.07403299       17.23815890
164  32        1.09290697       17.23820650
165  32        1.11395702       17.23826130
166  32        1.13848597       17.23832740
167  32        1.16777233       17.23840990
168  32        1.20309638       17.23851460
169  32        1.24573705       17.23864810
170  32        1.29698456       17.23881810
171  32        1.35819684       17.23903360
172  32        1.43090469       17.23930530
173  32        1.51694852       17.23964640
174  32        1.61861964       17.24007430
175  32        1.73878268       17.24061120
176  32        1.88096966       17.24128570
177  32        2.04945317       17.24213140
178  32        2.24932161       17.24318430
179  32        2.48658719       17.24447440
180  32        2.76835278       17.24601460
181  32        3.10304649       17.24778980
182  32        3.50071354       17.24975760
183  32        3.97334821       17.25186930
184  32        4.53526027       17.25410730
185  32        5.20349163       17.25650880
186  32        5.99831156       17.25913520
187  32        6.94381406       17.26199850
188  32        8.06863089       17.26502100
189  32        9.40677261       17.26807800
190  32       10.99861710       17.27103130
191  32       12.89205460       17.27365280
192  32       15.14372780       17.27544920
193  32       17.82061290       17.27525570
194  32       21.00000000       17.26963150
  2  33       21.00000000      -18.59185750
  3  33       17.81232490      -18.59185850
  4  33       15.13064730      -18.59185840
  5  33       12.87475350      -18.59185650
  6  33       10.97695770      -18.59185960
  7  33        9.38045026      -18.59187370
  8  33        8.03739574      -18.59188550
  9  33        6.90755558      -18.59189280
 10  33        5.95708364      -18.59192340
 11  33        5.15750748      -18.59198640
 12  33        4.48487087      -18.59203310
 13  33        3.91901341      -18.59199710
 14  33        3.44297134      -18.59185930
 15  33        3.04248303      -18.59166350
 16  33        2.70557361      -18.59148130
 17  33        2.42219033      -18.59136790
 18  33        2.18387319      -18.59134240
 19  33        1.98346654      -18.59139240
 20  33        1.81489059      -18.59149020
 21  33        1.67298251      -18.59160790
 22  33        1.55339574      -18.59172500
 23  33        1.45253001      -18.59183000
 24  33        1.36746048      -18.59191870
 25  33        1.29584357      -18.59199160
 26  33        1.23579283      -18.59205140
 27  33        1.18573651      -18.59210090
 28  33        1.14428069      -18.59214300
 29  33        1.11010574      -18.59217950
 30  33        1.08191223      -18.59221190
 31  33        1.05841038      -18.59224120
 32  33        1.03832423      -18.59226830
 33  33        1.02036505      -18.59229450
 34  33        1.00310868      -18.59232140
 35  33        0.98461628      -18.59235180
 36  33        0.96196944      -18.59239010
 37  33        0.92833696      -18.59244480
 38  33        0.87224559      -18.59251830
 39  33        0.78420101      -18.59258460
 40  33        0.66161792      -18.59258720
 41  33        0.50790452      -18.59244010
 42  33        0.32879918      -18.59196420
 43  33        0.13074308      -18.59073270
 44  33       -0.08538505      -18.58788600
 45  33       -0.32263419      -18.58239860
 46  33       -0.58157211      -18.57320630
 47  33       -0.86135923      -18.55929580
 48  33       -1.16079683      -18.53973330
 49  33       -1.47871668      -18.51365210
 50  33       -1.81404950      -18.48022720
 51  33       -2.16578702      -18.43865510
 52  33       -2.53293784      -18.38814440
 53  33       -2.91450481      -18.32791280
 54  33       -3.30948042      -18.25719050
 55  33       -3.71685003      -18.17522490
 56  33       -4.13559616      -18.08128650
 57  33       -4.56470105      -17.97467450
 58  33       -5.00314760      -17.85472100
 59  33       -5.44991937      -17.72079440
 60  33       -5.90400037      -17.57230110
 61  33       -6.36437488      -17.40868630
 62  33       -6.83002738      -17.22943480
 63  33       -7.29994254      -17.03407040
 64  33       -7.77310519      -16.82215660
 65  33       -8.24850029      -16.59329580
 66  33       -8.72511292      -16.34712960
 67  33       -9.20192843      -16.08333890
 68  33       -9.67793215      -15.80164380
 69  33      -10.15210980      -15.50180380
 70  33      -10.62344730      -15.18361710
 71  33      -11.09093090      -14.84692120
 72  33      -11.55354730      -14.49159280
 73  33      -12.01028350      -14.11754710
 74  33      -12.46012690      -13.72473830
 75  33      -12.90206620      -13.31315890
 76  33      -13.33508980      -12.88284040
 77  33      -13.75818510      -12.43385440
 78  33      -14.17034400      -11.96630850
 79  33      -14.57055520      -11.48035310
 80  33      -14.95780840      -10.97617800
 81  33      -15.33109640      -10.45401140
 82  33      -15.68941000       -9.91412607
 83  33      -16.03173970       -9.35683988
 84  33      -16.35707910       -8.78251332
 85  33      -16.66441990       -8.19155983
 86  33      -16.95275450       -7.58444870
 87  33      -17.22107570       -6.96171334
 88  33      -17.46837760       -6.32396313
 89  33      -17.69365700       -5.67190281
 90  33      -17.89591080       -5.00637737
 91  33      -18.07412690       -4.32848642
 92  33      -18.22727420       -3.63982839
 93  33      -18.35433610       -2.94284754
 94  33      -18.45442160       -2.24135365
 95  33      -18.52667540       -1.54544261
 96  33      -18.56961120       -0.90811046
 97  33      -18.58626130       -0.45217475
 98  33      -18.59176170       -0.00000104
 99  33      -18.58625220        0.45217377
100  33      -18.56959440        0.90810796
101  33      -18.52667450        1.54543880
102  33      -18.45442880        2.24135205
103  33      -18.35434200        2.94284612
104  33      -18.22727740        3.63982630
105  33      -18.07412890        4.32848408
106  33      -17.89591310        5.00637521
107  33      -17.69366010        5.67190098
108  33      -17.46838150        6.32396166
109  33      -17.22108020        6.96171222
110  33      -16.95275950        7.58444789
111  33      -16.66442520        8.19155928
112  33      -16.35708470        8.78251300
113  33      -16.03174560        9.35683990
114  33      -15.68941610        9.91412666
115  33      -15.33110280       10.45401240
116  33      -14.95781560       10.97617860
117  33      -14.57056200       11.48035490
118  33      -14.17035130       11.96631060
119  33      -13.75819300       12.43385650
120  33      -13.33509720       12.88284360
121  33      -12.90207450       13.31316230
122  33      -12.46013570       13.72474220
123  33      -12.01029230       14.11755180
124  33      -11.55355640       14.49159830
125  33      -11.09094030       14.84692750
126  33      -10.62345710       15.18362410
127  33      -10.15212000       15.50181180
128  33       -9.67794263       15.80165280
129  33       -9.20193905       16.08334870
130  33       -8.72512350       16.34714020
131  33       -8.24851056       16.59330680
132  33       -7.77311506       16.82216750
133  33       -7.29995200       17.03408060
134  33       -6.83003637       17.22944370
135  33       -6.36438322       17.40869370
136  33       -5.90400783       17.57230690
137  33       -5.44992593       17.72079920
138  33       -5.00315359       17.85472540
139  33       -4.56470691       17.97467970
140  33       -4.13560214       18.08129380
141  33       -3.71685619       18.17523490
142  33       -3.30948651       18.25720260
143  33       -2.91451022       18.32792410
144  33       -2.53294170       18.38814940
145  33       -2.16578852       18.43864580
146  33       -1.81404824       18.48019480
147  33       -1.47871315       18.51359050
148  33       -1.16079248       18.53964320
149  33       -0.86135594       18.55918940
150  33       -0.58157096       18.57310920
151  33       -0.32263443       18.58234700
