  VARIABLES="X","Y","Cp" 
zone I=193 , J= 33
        1.49599548        4.85027862       -0.01973203
        1.52711767        4.85883509       -0.01942409
        1.55201738        4.86564850       -0.01918426
        1.57386500        4.87160861       -0.01897417
        1.59492304        4.87735143       -0.01877026
        1.61788591        4.88359716       -0.01855326
        1.64359390        4.89056788       -0.01830812
        1.67311592        4.89854335       -0.01802911
        1.70751538        4.90779529       -0.01770777
        1.74785817        4.91858764       -0.01733545
        1.79522689        4.93117775       -0.01690479
        1.85075116        4.94582118       -0.01640950
        1.91566602        4.96278289       -0.01584391
        1.99139715        4.98235380       -0.01520322
        2.07966175        5.00486864       -0.01448319
        2.18257158        5.03072039       -0.01368078
        2.30272814        5.06036726       -0.01279435
        2.44330894        5.09433006       -0.01182546
        2.60815353        5.13317994       -0.01077929
        2.80186677        5.17751758       -0.00966711
        3.02996013        5.22794501       -0.00850545
        3.29904893        5.28503178       -0.00731805
        3.61711423        5.34927796       -0.00613192
        3.99382936        5.42107987       -0.00497898
        4.44094671        5.50070487       -0.00388817
        4.97274341        5.58827168       -0.00288945
        5.60652768        5.68371334       -0.00200154
        6.36320654        5.78669494       -0.00124382
        7.26790885        5.89650356       -0.00061777
        8.35064642        6.01198587       -0.00013464
        9.64697909        6.13153136        0.00021795
       11.19863320        6.25281744        0.00042545
       13.05396640        6.37161846        0.00051103
       15.26784570        6.47792053        0.00045036
       17.89943650        6.54354152        0.00028551
       21.00000000        6.48093937        0.00020709
       21.00000000       -7.10208784        0.00074106
       17.90310500       -7.17079169        0.00109316
       15.27469640       -7.11656292        0.00191133
       13.06404690       -7.02141691        0.00262963
       11.21223320       -6.91280440        0.00322470
        9.66440340       -6.80083390        0.00383555
        8.37206142       -6.68992034        0.00443134
        7.29327172       -6.58254012        0.00506642
        6.39225681       -6.48038900        0.00569822
        5.63882283       -6.38463541        0.00633282
        5.00771922       -6.29597023        0.00692912
        4.47798385       -6.21470765        0.00748034
        4.03231120       -6.14091082        0.00796296
        3.65646929       -6.07446883        0.00837811
        3.33877691       -6.01512319        0.00872132
        3.06964416       -5.96248212        0.00900216
        2.84117505       -5.91604762        0.00922604
        2.64683321       -5.87525523        0.00940442
        2.48117583       -5.83951608        0.00954452
        2.33965588       -5.80825307        0.00965549
        2.21848236       -5.78092789        0.00974289
        2.11451922       -5.75705878        0.00981273
        2.02520125       -5.73622902        0.00986844
        1.94844875       -5.71808642        0.00991356
        1.88257185       -5.70233416        0.00995006
        1.82616578       -5.68871529        0.00997995
        1.77800759       -5.67699442        0.01000438
        1.73696902       -5.66694132        0.01002457
        1.70195719       -5.65832017        0.01004128
        1.67188456       -5.65088517        0.01005536
        1.64565529       -5.64437987        0.01006739
        1.62215433       -5.63853656        0.01007788
        1.60044099       -5.63312651        0.01008760
        1.57785561       -5.62749669        0.01009741
        1.55199871       -5.62103232        0.01010839
        1.51924957       -5.61280664        0.01012232
        1.47490610       -5.60158776        0.01014055
        1.41709841       -5.58681655        0.01016341
        1.34704463       -5.56869427        0.01019034
        1.26743959       -5.54779803        0.01022058
        1.18102153       -5.52471291        0.01025347
        1.09023152       -5.49991904        0.01028905
        0.99567220       -5.47334330        0.01032820
        0.89686760       -5.44461579        0.01037234
        0.79401429       -5.41356579        0.01042303
        0.68761403       -5.38013755        0.01048195
        0.57818961       -5.34431149        0.01055087
        0.46620042       -5.30607332        0.01063154
        0.35203747       -5.26540470        0.01072564
        0.23604052       -5.22228249        0.01083459
        0.11851366       -5.17667998        0.01095943
       -0.00026545       -5.12856791        0.01110064
       -0.12004109       -5.07791507        0.01125807
       -0.24057714       -5.02468868        0.01143082
       -0.36165530       -4.96885482        0.01161721
       -0.48307322       -4.91037881        0.01181481
       -0.60464272       -4.84922560        0.01202045
       -0.72618791       -4.78536000        0.01223040
       -0.84754365       -4.71874679        0.01244047
       -0.96855403       -4.64935071        0.01264621
       -1.08907118       -4.57713638        0.01284309
       -1.20895408       -4.50206817        0.01302672
       -1.32806756       -4.42410999        0.01319298
       -1.44628138       -4.34322524        0.01333821
       -1.56346937       -4.25937655        0.01345930
       -1.67950864       -4.17252564        0.01355380
       -1.79427888       -4.08263314        0.01361992
       -1.90766182       -3.98965815        0.01365658
       -2.01953974       -3.89355873        0.01366334
       -2.12979578       -3.79429100        0.01364036
       -2.23831384       -3.69180804        0.01358834
       -2.34497742       -3.58605991        0.01350842
       -2.44966828       -3.47699367        0.01340209
       -2.55226610       -3.36455281        0.01327112
       -2.65264866       -3.24867543        0.01311744
       -2.75069087       -3.12929326        0.01294310
       -2.84626452       -3.00632979        0.01275018
       -2.93923699       -2.87969880        0.01254068
       -3.02953883       -2.74919994        0.01231648
       -3.11709399       -2.61459114        0.01207899
       -3.20174121       -2.47570730        0.01182998
       -3.28258406       -2.33366784        0.01157297
       -3.35941656       -2.18858590        0.01131013
       -3.43205743       -2.04053936        0.01104273
       -3.50032925       -1.88960220        0.01077233
       -3.56404096       -1.73587558        0.01049980
       -3.62299523       -1.57949878        0.01022635
       -3.67700955       -1.42057386        0.00995238
       -3.72589923       -1.25919908        0.00967869
       -3.76945274       -1.09552695        0.00940525
       -3.80743452       -0.92985880        0.00913299
       -3.83961885       -0.76248474        0.00886150
       -3.86577607       -0.59376426        0.00859181
       -3.88558781       -0.42490325        0.00832448
       -3.89848162       -0.26401408        0.00807216
       -3.90457242       -0.13176897        0.00786211
       -3.90659729        0.00022161        0.00765855
       -3.90453069        0.13221173        0.00744986
       -3.89839824        0.26445456        0.00724206
       -3.88545431        0.42533900        0.00698795
       -3.86558877        0.59419323        0.00671052
       -3.83937683        0.76290422        0.00642776
       -3.80713784        0.93026621        0.00613364
       -3.76910182        1.09591987        0.00583023
       -3.72549460        1.25957513        0.00551249
       -3.67655177        1.42093067        0.00518039
       -3.62248490        1.57983398        0.00483001
       -3.56347870        1.73618683        0.00445961
       -3.49971572        1.88988721        0.00406562
       -3.43139340        2.04079585        0.00364555
       -3.35870285        2.18881167        0.00319600
       -3.28182154        2.33386072        0.00271376
       -3.20093080        2.47586518        0.00219533
       -3.11623670        2.61471201        0.00163763
       -3.02863632        2.74928190        0.00104096
       -2.93829061        2.87974049        0.00040386
       -2.84527580        3.00632952       -0.00027813
       -2.74966148        3.12924923       -0.00100786
       -2.65157992        3.24858634       -0.00178809
       -2.55115969        3.36441705       -0.00262072
       -2.44852580        3.47680980       -0.00350724
       -2.34380039        3.58582669       -0.00444826
       -2.23710390        3.69152420       -0.00544346
       -2.12855460        3.79395535       -0.00649131
       -2.01826899        3.89317017       -0.00758891
       -1.90636318        3.98921570       -0.00873175
       -1.79295402        4.08213590       -0.00991353
       -1.67815925        4.17197279       -0.01112599
       -1.56209714        4.25876735       -0.01235885
       -1.44488803        4.34255903       -0.01359976
       -1.32665484        4.42338623       -0.01483440
       -1.20752375        4.50128641       -0.01604674
       -1.08762498        4.57629638       -0.01721936
       -0.96709367        4.64845235       -0.01833399
       -0.84607088        4.71779013       -0.01937222
       -0.72470464        4.78434521       -0.02031627
       -0.60315095        4.84815298       -0.02114987
       -0.48157496        4.90924887       -0.02185923
       -0.36015233        4.96766833       -0.02243374
       -0.23907101        5.02344657       -0.02286675
       -0.11853314        5.07661832       -0.02315586
        0.00124310        5.12721739       -0.02330309
        0.12002163        5.17527636       -0.02331468
        0.23754670        5.22082627       -0.02320055
        0.35354048        5.26389645       -0.02297366
        0.46769861        5.30451418       -0.02264919
        0.57968109        5.34270391       -0.02224366
        0.68909675        5.37848614       -0.02177429
        0.79548633        5.41187800       -0.02125824
        0.89832751        5.44290175       -0.02071214
        0.99711894        5.47161452       -0.02015103
        1.09166404        5.49818576       -0.01958691
        1.18243861        5.52298108       -0.01902815
        1.26883889        5.54606633       -0.01848382
        1.34842218        5.56695268       -0.01797189
        1.41845147        5.58505019       -0.01751607
        1.47623620        5.59978547       -0.01713588
        1.52056131        5.61096747       -0.01684076
        1.55329447        5.61916272       -0.01662210
        1.57913312        5.62560203       -0.01645351
        1.60169582        5.63120902       -0.01630613
        1.62338183        5.63659577       -0.01616281
        1.64685074        5.64241153       -0.01601052
        1.67304422        5.64888440       -0.01583871
        1.70307878        5.65628184       -0.01564251
        1.73805190        5.66486097       -0.01541543
        1.77905236        5.67486949       -0.01515075
        1.82717332        5.68654661       -0.01484245
        1.88354219        5.70012751       -0.01448500
        1.94938022        5.71585411       -0.01407306
        2.02609050        5.73399123       -0.01360150
        2.11536203        5.75484415       -0.01306512
        2.21927490        5.77877306       -0.01245907
        2.34039583        5.80620027       -0.01177881
        2.48186265        5.83760841       -0.01102165
        2.64746746        5.87352947       -0.01018704
        2.84175705        5.91452592       -0.00927902
        3.07017298        5.96116511       -0.00830595
        3.33925042        6.01398840       -0.00728318
        3.65688506        6.07347741       -0.00623061
        4.03266765        6.14002249       -0.00517518
        4.47828153        6.21389849       -0.00414459
        5.00796138        6.29524332       -0.00317100
        5.63901453        6.38401495       -0.00227948
        6.39240352        6.47989888       -0.00149723
        7.29337848        6.58218305       -0.00083531
        8.37213358        6.68967695       -0.00031182
        9.66444782        6.80067846        0.00007896
       11.21225800        6.91271368        0.00032110
       13.06405970        7.02136856        0.00043533
       15.27470340        7.11653880        0.00040104
       17.90310780        7.17078161        0.00025943
       21.00000000        7.10208784        0.00018971
       21.00000000       -7.76360017        0.00077776
       17.90524300       -7.83592038        0.00114269
       15.27901610       -7.79238835        0.00198940
       13.07070670       -7.70865110        0.00272808
       11.22148500       -7.61092194        0.00333295
        9.67647328       -7.50917062        0.00394574
        8.38704803       -7.40788394        0.00453064
        7.31110088       -7.30961584        0.00514040
        6.41268584       -7.21610009        0.00573002
        5.66147917       -7.12850429        0.00630724
        5.03215450       -7.04749503        0.00683481
        4.50372627       -6.97335517        0.00731219
        4.05890644       -6.90612141        0.00772210
        3.68350778       -6.84566836        0.00807102
        3.36590946       -6.79173783        0.00835771
        3.09658838       -6.74395271        0.00859315
        2.86771436       -6.70184166        0.00878247
        2.67281034       -6.66487552        0.00893594
        2.50648326       -6.63250614        0.00905905
        2.36422579       -6.60419953        0.00915923
        2.24227838       -6.57946057        0.00924044
        2.13753116       -6.55784876        0.00930734
        2.04744255       -6.53898559        0.00936236
        1.96995537       -6.52255322        0.00940823
        1.90340050       -6.50828536        0.00944635
        1.84638985       -6.49595208        0.00947831
        1.79770975       -6.48534220        0.00950498
        1.75623116       -6.47624767        0.00952740
        1.72084926       -6.46845340        0.00954623
        1.69045395       -6.46173343        0.00956228
        1.66391723       -6.45585039        0.00957614
        1.64007986       -6.45055445        0.00958837
        1.61790348       -6.44561888        0.00959979
        1.59477343       -6.44046867        0.00961141
        1.56816321       -6.43452733        0.00962459
        1.53400621       -6.42686634        0.00964172
        1.48694673       -6.41623388        0.00966487
        1.42463387       -6.40201092        0.00969475
        1.34822468       -6.38434679        0.00973072
        1.26066414       -6.36379416        0.00977157
        1.16503692       -6.34092943        0.00981597
        1.06414245       -6.31622400        0.00986334
        0.95865744       -6.28956231        0.00991410
        0.84799124       -6.26051243        0.00996911
        0.73234243       -6.22885135        0.01002923
        0.61227604       -6.19448128        0.01009522
        0.48838987       -6.15734762        0.01016784
        0.36121275       -6.11740520        0.01024776
        0.23119730       -6.07460729        0.01033556
        0.09873920       -6.02890385        0.01043154
       -0.03580474       -5.98024243        0.01053572
       -0.17210609       -5.92856906        0.01064768
       -0.30985980       -5.87382885        0.01076656
       -0.44878175       -5.81596642        0.01089099
       -0.58860691       -5.75492642        0.01101911
       -0.72908748       -5.69065399        0.01114862
       -0.86999092       -5.62309523        0.01127687
       -1.01109798       -5.55219750        0.01140091
       -1.15220099       -5.47790955        0.01151768
       -1.29310232       -5.40018150        0.01162411
       -1.43361296       -5.31896476        0.01171726
       -1.57355137       -5.23421188        0.01179444
       -1.71274236       -5.14587634        0.01185332
       -1.85101609       -5.05391244        0.01189203
       -1.98820720       -4.95827508        0.01190915
       -2.12415396       -4.85891961        0.01190379
       -2.25869751       -4.75580163        0.01187557
       -2.39168133       -4.64887658        0.01182457
       -2.52294970       -4.53810016        0.01175129
       -2.65234796       -4.42342754        0.01165661
       -2.77972245       -4.30481220        0.01154172
       -2.90491930       -4.18220597        0.01140803
       -3.02778307       -4.05555908        0.01125710
       -3.14815648       -3.92481951        0.01109060
       -3.26588043       -3.78993135        0.01091025
       -3.38079313       -3.65083373        0.01071773
       -3.49272994       -3.50745891        0.01051471
       -3.60152180       -3.35973116        0.01030269
       -3.70706272       -3.20746267        0.01008305
       -3.80924002       -3.05042564        0.00985676
       -3.90785614       -2.88847058        0.00962512
       -4.00198580       -2.72272541        0.00939064
       -4.09138985       -2.55332131        0.00915476
       -4.17585406       -2.38035653        0.00891819
       -4.25516847       -2.20392757        0.00868189
       -4.32911021       -2.02416042        0.00844627
       -4.39745069       -1.84122177        0.00821204
       -4.45997671       -1.65524485        0.00797925
       -4.51647350       -1.46636429        0.00774838
       -4.56670039       -1.27477829        0.00751912
       -4.61039312       -1.08085116        0.00729213
       -4.64729883       -0.88496543        0.00706682
       -4.67716594       -0.68761970        0.00684407
       -4.69965594       -0.49038103        0.00662413
       -4.71415244       -0.30322221        0.00641810
       -4.72087985       -0.15127698        0.00624887
       -4.72311253        0.00023340        0.00608511
       -4.72083747        0.15174340        0.00591764
       -4.71406778        0.30368637        0.00575070
       -4.69952016        0.49084047        0.00554475
       -4.67697486        0.68807247        0.00531975
       -4.64705126        0.88540873        0.00509097
       -4.61008904        1.08128236        0.00485384
       -4.56634026        1.27519496        0.00461029
       -4.51605789        1.46676402        0.00435643
       -4.45950622        1.65562523        0.00409244
       -4.39692595        1.84158043        0.00381532
       -4.32853188        2.02449499        0.00352392
       -4.25453724        2.20423574        0.00321559
       -4.17517073        2.38063600        0.00288856
       -4.09065527        2.55356987        0.00254036
       -4.00120088        2.72294090        0.00216868
       -3.90702184        2.88865089        0.00177097
       -3.80835736        3.05056877        0.00134500
       -3.70613340        3.20756660        0.00089064
       -3.60054709        3.35979457        0.00040661
       -3.49171141        3.50748006       -0.00011035
       -3.37973249        3.65081073       -0.00066244
       -3.26477897        3.78986293       -0.00125185
       -3.14701595        3.92470402       -0.00188021
       -3.02660509        4.05539504       -0.00254887
       -2.90370540        4.18199215       -0.00325864
       -2.77847432        4.30454732       -0.00400969
       -2.65106731        4.42311040       -0.00480139
       -2.52163823        4.53772968       -0.00563215
       -2.39034076        4.64845177       -0.00649928
       -2.25732952        4.75532161       -0.00739881
       -2.12276026        4.85838358       -0.00832539
       -1.98678951        4.95768230       -0.00927217
       -1.84957615        5.05326227       -0.01023078
       -1.71128195        5.14516826       -0.01119132
       -1.57207228        5.23344548       -0.01214257
       -1.43211693        5.31813983       -0.01307210
       -1.29159107        5.39929799       -0.01396669
       -1.15067630        5.47696760       -0.01481274
       -1.00956175        5.55119737       -0.01559680
       -0.86844526        5.62203731       -0.01630621
       -0.72753448        5.68953889       -0.01692970
       -0.58704839        5.75375503       -0.01745805
       -0.44721925        5.81473980       -0.01788455
       -0.30829464        5.87254804       -0.01820544
       -0.17053941        5.92723495       -0.01842006
       -0.03423763        5.97885562       -0.01853087
        0.10030558        6.02746470       -0.01854324
        0.23276160        6.07311621       -0.01846505
        0.36277330        6.11586328       -0.01830619
        0.48994465        6.15575754       -0.01807804
        0.61382282        6.19284837       -0.01779290
        0.73387913        6.22718429       -0.01746350
        0.84951625        6.25882305       -0.01710253
        0.96016962        6.28786393       -0.01672186
        1.06564061        6.31452830       -0.01633132
        1.16651975        6.33924286       -0.01593815
        1.26212904        6.36211445       -0.01555008
        1.34966728        6.38266127       -0.01518164
        1.42605126        6.40030131       -0.01485207
        1.48834085        6.41448653       -0.01457742
        1.53538220        6.42507974       -0.01436572
        1.56952337        6.43270862       -0.01421073
        1.59611503        6.43862391       -0.01409248
        1.61922166        6.44375057       -0.01398937
        1.64136963        6.44866225       -0.01388895
        1.66517376        6.45393026       -0.01378241
        1.69167350        6.45978055       -0.01366237
        1.72202970        6.46646257       -0.01352488
        1.75737212        6.47421426       -0.01336500
        1.79881219        6.48326344       -0.01317766
        1.84745501        6.49382855       -0.01295803
        1.90442863        6.50612264       -0.01270153
        1.97094476        6.52036343       -0.01240346
        2.04838953        6.53678871       -0.01205907
        2.13843087        6.55567323       -0.01166313
        2.24312618        6.57734270       -0.01121025
        2.36501843        6.60218115       -0.01069470
        2.50721933        6.63062980       -0.01011155
        2.67348971        6.66317745       -0.00945680
        2.86833695        6.70034350       -0.00872956
        3.09715325        6.74265483       -0.00793195
        3.36641480        6.79061774       -0.00707204
        3.68395175        6.84468751       -0.00616233
        4.05928804        6.90523996       -0.00522312
        4.50404632        6.97254967       -0.00427783
        5.03241606        7.04676891       -0.00335712
        5.66168688        7.12788211       -0.00248869
        6.41284500        7.21560637       -0.00170486
        7.31121679        7.30925421       -0.00102482
        8.38712655        7.40763602       -0.00047351
        9.67652173        7.50901143       -0.00005257
       11.22151200        7.61082862        0.00021950
       13.07072040        7.70860128        0.00036002
       15.27902350        7.79236357        0.00035116
       17.90524570        7.83591005        0.00023285
       21.00000000        7.76360017        0.00017203
       21.00000000       -8.46809931        0.00082013
       17.90559060       -8.54152830        0.00119828
       15.28033290       -8.50775835        0.00207358
       13.07325880       -8.43542184        0.00283070
       11.22546450       -8.34903949        0.00344205
        9.68200747       -8.25821193        0.00405251
        8.39416070       -8.16737292        0.00462198
        7.31969807       -8.07907462        0.00520261
        6.42257020       -7.99503476        0.00574848
        5.67238359       -7.91638542        0.00627022
        5.04378160       -7.84375036        0.00673492
        4.51578227       -7.77737517        0.00714771
        4.07112419       -7.71727277        0.00749619
        3.69565963       -7.66331069        0.00779048
        3.37781292       -7.61524006        0.00803102
        3.10810672       -7.57270721        0.00822923
        2.87875322       -7.53527494        0.00838946
        2.68331125       -7.50245558        0.00852088
        2.51641569       -7.47374657        0.00862756
        2.37357965       -7.44866106        0.00871571
        2.25105865       -7.42675016        0.00878816
        2.14575536       -7.40761705        0.00884874
        2.05514079       -7.39092294        0.00889917
        1.97717125       -7.37638524        0.00894172
        1.91019111       -7.36376859        0.00897740
        1.85282307       -7.35287031        0.00900756
        1.80385831       -7.34350392        0.00903286
        1.76216402       -7.33548454        0.00905422
        1.72662210       -7.32861968        0.00907219
        1.69610035       -7.32270588        0.00908754
        1.66944095       -7.31752850        0.00910080
        1.64544468       -7.31286022        0.00911254
        1.62298164       -7.30848408        0.00912354
        1.59949030       -7.30390575        0.00913474
        1.57232925       -7.29859900        0.00914754
        1.53699793       -7.29166541        0.00916446
        1.48747067       -7.28187340        0.00918785
        1.42086360       -7.26856536        0.00921856
        1.33822580       -7.25183433        0.00925591
        1.24273328       -7.23219016        0.00929846
        1.13781953       -7.21017970        0.00934452
        1.02665727       -7.18624471        0.00939315
        0.90999560       -7.16021873        0.00944441
        0.78711086       -7.13160729        0.00949876
        0.65819449       -7.10012798        0.00955649
        0.52387210       -7.06563100        0.00961779
        0.38481623       -7.02801653        0.00968273
        0.24162555       -6.98719898        0.00975133
        0.09481479       -6.94309418        0.00982345
       -0.05516349       -6.89561657        0.00989881
       -0.20789844       -6.84467954        0.00997686
       -0.36300889       -6.79019609        0.01005679
       -0.52013789       -6.73207950        0.01013745
       -0.67895017       -6.67024379        0.01021743
       -0.83913035       -6.60460439        0.01029503
       -1.00038100       -6.53507877        0.01036831
       -1.16242059       -6.46158700        0.01043520
       -1.32498145       -6.38405214        0.01049358
       -1.48780794       -6.30240045        0.01054131
       -1.65065477       -6.21656136        0.01057644
       -1.81328563       -6.12646744        0.01059719
       -1.97547184       -6.03205419        0.01060208
       -2.13699132       -5.93325990        0.01058998
       -2.29762748       -5.83002547        0.01056012
       -2.45716834       -5.72229429        0.01051213
       -2.61540570       -5.61001196        0.01044601
       -2.77213431       -5.49312624        0.01036213
       -2.92715138       -5.37158659        0.01026115
       -3.08025507       -5.24534458        0.01014400
       -3.23124471       -5.11435314        0.01001184
       -3.37992074       -4.97856546        0.00986596
       -3.52608353       -4.83793500        0.00970777
       -3.66953210       -4.69241555        0.00953870
       -3.81006382       -4.54196059        0.00936023
       -3.94747440       -4.38652172        0.00917378
       -4.08155706       -4.22604772        0.00898071
       -4.21210259       -4.06048242        0.00878230
       -4.33889743       -3.88976407        0.00857969
       -4.46178995       -3.71372400        0.00837389
       -4.58062208       -3.53215645        0.00816555
       -4.69515278       -3.34493391        0.00795561
       -4.80443300       -3.15317113        0.00774586
       -4.90818362       -2.95701882        0.00753723
       -5.00615027       -2.75659855        0.00733011
       -5.09808320       -2.55203314        0.00712507
       -5.18372079       -2.34347735        0.00692228
       -5.26279638       -2.13112939        0.00672212
       -5.33505919       -1.91515973        0.00652448
       -5.40025766       -1.69574715        0.00632962
       -5.45811578       -1.47314479        0.00613713
       -5.50833481       -1.24779103        0.00594749
       -5.55062934       -1.02018003        0.00576003
       -5.58472197       -0.79097965        0.00557553
       -5.61025201       -0.56218795        0.00539409
       -5.62655505       -0.34594866        0.00522537
       -5.63398920       -0.17253274        0.00508861
       -5.63645302        0.00023476        0.00495658
       -5.63394768        0.17300195        0.00482182
       -5.62647213        0.34641568        0.00468744
       -5.61011905        0.56265037        0.00452016
       -5.58453441        0.79143574        0.00433722
       -5.55038564        1.02062697        0.00415156
       -5.50803490        1.24822620        0.00395965
       -5.45776014        1.47356583        0.00376322
       -5.39984688        1.69615170        0.00355918
       -5.33459390        1.91554545        0.00334779
       -5.26227722        2.13149394        0.00312669
       -5.18314841        2.34381842        0.00289506
       -5.09745831        2.55234848        0.00265087
       -5.00547366        2.75688593        0.00239281
       -4.90745614        2.95727607        0.00211899
       -4.80365554        3.15339616        0.00182770
       -4.69432631        3.34512470        0.00151701
       -4.57974760        3.53231105        0.00118522
       -4.46086912        3.71384034        0.00083197
       -4.33793139        3.88984094        0.00045613
       -4.21109286        4.06051805        0.00005529
       -4.08050534        4.22604021       -0.00037231
       -3.94638188        4.38646990       -0.00082838
       -3.80893224        4.54186277       -0.00131429
       -3.66836305        4.69227030       -0.00183124
       -3.52487848        4.83774112       -0.00238002
       -3.37868132        4.97832168       -0.00296101
       -3.22997260        5.11405830       -0.00357401
       -3.07895193        5.24499762       -0.00421818
       -2.92581886        5.37118655       -0.00489184
       -2.77077403        5.49267226       -0.00559242
       -2.61401932        5.60950326       -0.00631634
       -2.45575751        5.72173014       -0.00705887
       -2.29619387        5.82940527       -0.00781418
       -2.13553666        5.93258309       -0.00857525
       -1.97399784        6.03132039       -0.00933398
       -1.81179396        6.12567645       -0.01008132
       -1.64914708        6.21571319       -0.01080747
       -1.48628589        6.30149528       -0.01150219
       -1.32344692        6.38309029       -0.01215520
       -1.16087568        6.46056891       -0.01275654
       -0.99882782        6.53400513       -0.01329712
       -0.83757072        6.60347615       -0.01376912
       -0.67738555        6.66906207       -0.01416643
       -0.51856946        6.73084537       -0.01448497
       -0.36143766        6.78891035       -0.01472290
       -0.20632536        6.84334258       -0.01488072
       -0.05358957        6.89422850       -0.01496117
        0.09638830        6.94165512       -0.01496903
        0.24319698        6.98570988       -0.01491083
        0.38638351        7.02648026       -0.01479446
        0.52543283        7.06405358       -0.01462878
        0.65974640        7.09851942       -0.01442325
        0.78865220        7.12998123       -0.01418759
        0.91152511        7.15859043       -0.01393111
        1.02817361        7.18462729       -0.01366177
        1.13932127        7.20858006       -0.01338569
        1.24421759        7.23060484       -0.01310932
        1.33968793        7.25024766       -0.01284431
        1.42230059        7.26695530       -0.01260610
        1.48888495        7.28022362       -0.01240779
        1.53839512        7.28997380       -0.01225606
        1.57371154        7.29687343       -0.01214636
        1.60085446        7.30215300       -0.01206360
        1.62432238        7.30670696       -0.01199163
        1.64675674        7.31105854       -0.01192145
        1.67071942        7.31569846       -0.01184711
        1.69734155        7.32084269       -0.01176344
        1.72782409        7.32671804       -0.01166734
        1.76332675        7.33353961       -0.01155511
        1.80498315        7.34151263       -0.01142292
        1.85391169        7.35083288       -0.01126703
        1.91124403        7.36169019       -0.01108373
        1.97818683        7.37427762       -0.01086911
        2.05611509        7.38880569       -0.01061902
        2.14668300        7.40551820       -0.01032870
        2.25193426        7.42470553       -0.00999295
        2.37439919        7.44671186       -0.00960586
        2.51717697        7.47193473       -0.00916161
        2.68401357        7.50081665       -0.00865444
        2.87939623        7.53383005       -0.00808045
        3.10868953        7.57145634       -0.00743746
        3.37833411        7.61416061       -0.00672787
        3.69611794        7.66236420       -0.00595775
        4.07151918        7.71641966       -0.00514062
        4.51611497        7.77659221       -0.00429426
        5.04405477        7.84304120       -0.00344535
        5.67260131        7.91577494       -0.00262113
        6.42273733        7.99454812       -0.00185606
        7.31981994        8.07871646       -0.00117523
        8.39424345        8.16712613       -0.00060948
        9.68205866        8.25805268       -0.00016794
       11.22549290        8.34894574        0.00012759
       13.07327300        8.43537169        0.00029016
       15.28034050        8.50773346        0.00030409
       17.90559310        8.54151796        0.00020744
       21.00000000        8.46809931        0.00015502
       21.00000000       -9.21837866        0.00086700
       17.90391130       -9.29045403        0.00125921
       15.27822260       -9.26531824        0.00216482
       13.07109360       -9.20412227        0.00294032
       11.22336540       -9.12929263        0.00355600
        9.67999642       -9.04983799        0.00416107
        8.39219369       -8.97001129        0.00471144
        7.31768257       -8.89228195        0.00526015
        6.42038539       -8.81829925        0.00576139
        5.66990226       -8.74912903        0.00622984
        5.04088923       -8.68533828        0.00663686
        4.51238887       -8.62713316        0.00699267
        4.06716847       -8.57450792        0.00728836
        3.69110809       -8.52733150        0.00753641
        3.37265703       -8.48537359        0.00773794
        3.10235929       -8.44831223        0.00790426
        2.87244391       -8.41575119        0.00803885
        2.67648111       -8.38724958        0.00814991
        2.50911144       -8.36235456        0.00824045
        2.36584908       -8.34062947        0.00831580
        2.24294828       -8.32167404        0.00837800
        2.13731087       -8.30513664        0.00843033
        2.04640943       -8.29071910        0.00847402
        1.96820483       -8.27817441        0.00851102
        1.90104753       -8.26729799        0.00854208
        1.84356505       -8.25791424        0.00856836
        1.79454877       -8.24986131        0.00859038
        1.75285905       -8.24297801        0.00860896
        1.71736320       -8.23709558        0.00862454
        1.68690756       -8.23203498        0.00863781
        1.66030726       -8.22760683        0.00864924
        1.63632795       -8.22360983        0.00865935
        1.61375656       -8.21984367        0.00866882
        1.59009076       -8.21589378        0.00867847
        1.56258814       -8.21129326        0.00868954
        1.52633493       -8.20520283        0.00870446
        1.47463029       -8.19645025        0.00872550
        1.40401120       -8.18436424        0.00875354
        1.31536981       -8.16898192        0.00878785
        1.21208814       -8.15075504        0.00882692
        1.09794496       -8.13018157        0.00886893
        0.97649645       -8.10765317        0.00891274
        0.84856089       -8.08294507        0.00895821
        0.71326330       -8.05550140        0.00900545
        0.57077762       -8.02497443        0.00905441
        0.42178556       -7.99115290        0.00910486
        0.26703232       -7.95388183        0.00915649
        0.10718508       -7.91302570        0.00920893
       -0.05718026       -7.86845385        0.00926168
       -0.22555491       -7.82003640        0.00931414
       -0.39747395       -7.76764384        0.00936553
       -0.57250279       -7.71114750        0.00941490
       -0.75023118       -7.65042014        0.00946112
       -0.93027065       -7.58533664        0.00950290
       -1.11225269       -7.51577480        0.00953881
       -1.29582689       -7.44161622        0.00956736
       -1.48065883       -7.36274698        0.00958703
       -1.66642792       -7.27905825        0.00959635
       -1.85282551       -7.19044648        0.00959397
       -2.03955317       -7.09681358        0.00957872
       -2.22632123       -6.99806677        0.00954965
       -2.41284750       -6.89411849        0.00950610
       -2.59885612       -6.78488629        0.00944769
       -2.78407654       -6.67029260        0.00937436
       -2.96824261       -6.55026467        0.00928633
       -3.15109181       -6.42473438        0.00918410
       -3.33236437       -6.29363809        0.00906840
       -3.51180290       -6.15691634        0.00894017
       -3.68915091       -6.01451418        0.00880050
       -3.86415302       -5.86638048        0.00865057
       -4.03655497       -5.71246692        0.00849165
       -4.20610245       -5.55272803        0.00832503
